"","D1_rep1","D1_rep2","D2_rep1","D2_rep2","D3_rep1","D3_rep2","D4_rep1","D4_rep2","D5_rep1","D5_rep2","D6_rep1","D6_rep2","D7_rep1","D7_rep2","D8_rep1","D8_rep2","D9_rep1","D9_rep2","D10_rep1","D10_rep2","D11_rep1","D11_rep2","D12_rep1","D12_rep2","W1_rep1","W1_rep2","W2_rep1","W2_rep2","W3_rep1","W3_rep2","W4_rep1","W4_rep2","W5_rep1","W5_rep2","W6_rep1","W6_rep2","W7_rep1","W7_rep2","W8_rep1","W8_rep2","W9_rep1","W9_rep2","W10_rep1","W10_rep2","W11_rep1","W11_rep2","W12_rep1","W12_rep2"
"Bra001372",-0.195514692254133,-0.12338775090636,-0.598247244700543,-0.559897578361069,-0.611785513312403,-0.589839527991773,-0.674637125328431,-0.541566144913135,-0.691387578331017,-0.455089220154856,-0.639325429983259,-0.563777869569187,-0.197225056440041,-0.0614278841654295,-0.304934041038969,-0.292655517949925,-0.544003362075396,-0.53323716660045,-0.572324561240406,-0.625036183403297,-0.695864581040271,-0.639546995035922,-0.721705537505068,-0.629060590307445,-0.423536810761678,-0.243027903195218,-0.584357856898707,-0.53660713769454,-0.676131602079658,-0.555357819123879,-0.741374549399562,-0.764535605407103,-0.664693792093435,-0.749337957325611,-0.771363592324029,-0.85465946763943,-0.400838929950719,-0.32033544841734,-0.648540372295133,-0.409827373043729,-0.773920080922818,-0.739834481913875,-0.699436383880279,-0.575153401407182,-0.723935607421491,-0.804918550713595,-0.76795986294724,-0.741938735722084
"Bra001848",-0.823388376539544,-0.861510197964371,-1.42030570732073,-1.04957633191107,-0.751442583109739,-0.976008935329396,-0.81218293486516,-0.940569924929268,-0.814262645283688,-0.694409271825136,-0.714367079717301,-0.528454487464419,-0.678528947765207,-0.719491066480509,-1.07488319236843,-0.957977336946157,-0.975928846543413,-0.661726194599215,-0.755976809128527,-0.82773608971021,-0.805449393548185,-0.566099350175213,-0.857504839561105,-0.946767902740107,-0.840686047248447,-0.796301364382837,-1.10476663746542,-1.21145146832812,-0.762238042245772,-0.760373131887806,-0.728252320354804,-0.671217317286242,-0.707455592136105,-0.424540939010349,-0.724350208561131,-0.890451456421452,-0.697521815689182,-0.656522400490012,-1.0969845524167,-1.13052343625253,-0.670810341463072,-0.762077955429656,-0.594491095229678,-0.592034086149116,-0.508796783620877,-0.494770849634998,-0.497209822705641,-0.634160962437224
"Bra001970",-0.585831383741699,-0.545777226852695,-0.230262138658084,-0.452109273150571,-0.361944874472999,-0.562472566015785,-0.443707388714749,-0.340374459037704,-0.531814107255795,-0.593046050233813,-0.606198895763218,-0.698993970860102,-0.696431773103837,-0.546714510105164,-0.354988721375813,-0.419298753981479,-0.340665632110224,-0.615286067559105,-0.384111768015438,-0.441705379738536,-0.507133829631022,-0.469348189943347,-0.695310315784173,-0.699643347407192,-0.723650179687378,-0.388128686869498,-0.106433367582174,-0.216382610643511,-0.215554344348743,-0.247241081272173,-0.171672191159399,-0.316734080000408,-0.222339352624475,-0.455427201523532,-0.474377801412415,-0.678464035706348,-0.462262663373045,-0.416495757103512,-0.514637898785364,-0.4828639475504,-0.367545941223154,-0.30014394865373,-0.321756513637827,-0.170759011502025,-0.499537092957893,-0.391056275479883,-0.508194888167608,-0.318336395056697
"Bra002191",-0.553260589824463,-0.573765140454778,-1.08666615310604,-1.29231591051502,-0.951888567344547,-0.877922955081763,-0.271739414160918,-0.303359410342356,-0.715018273470929,-0.819069930122639,-1.11183635986932,-1.32888244486871,-0.586835929296163,-0.518276311942661,-1.1771721144012,-1.1481928894165,-0.99930433405008,-0.959085945485371,-0.660027090791497,-0.7790163732684,-0.837468621564297,-0.819887409845399,-1.28544170962927,-1.20576044227374,-0.186295696494244,-0.357088861942757,-0.734994928683347,-0.799106269271845,-0.749780293225794,-0.923321556049423,-0.373106962503717,-0.257072732192204,-0.233368852720871,-0.593760618936863,-0.648043374905653,-1.036219716745,-0.436029208412977,-0.485431397535208,-1.1544841223783,-1.15682597143135,-0.738210856153802,-0.952965270993401,-0.460061666548268,-0.494146465560415,-0.549816642287636,-0.461951357557577,-1.00559658354872,-0.265801597501441
"Bra002221",2.30018943571606,2.23576364989042,2.41349488227996,2.38690145985628,2.15663389850426,2.04603101909478,2.11370969550729,2.12397541338816,2.17351537099927,2.06194803303069,2.27718203698055,2.20645926942679,2.18511466100397,2.23379353750977,2.19408626500185,2.24738489373768,2.121314276997,2.10156083121973,2.11580224530102,2.06903452785036,2.18981482700492,2.17538802589626,2.36130220089099,2.32177069758188,2.33891336788875,2.42887793936029,2.42971255856283,2.3733872929466,2.35267563276611,2.21635045251573,2.28191842403556,2.28648678802113,2.38289877338053,2.27445085342687,2.37111728101327,2.40313799859279,2.39583173894096,2.41558932387435,2.32299570921709,2.42116534214499,2.31448386775466,2.39000929613125,2.20929396564785,2.30557717998548,2.3020088927053,2.3977282098355,2.4341144899797,2.51948977984525
"Bra002227",-0.917026101807426,-1.1946769922046,-0.729441975947955,-1.0246761720103,-0.980368785260476,-0.923170887696793,-1.05045056798496,-1.11588670715844,-1.16211431610613,-1.04684340883786,-1.14080666989966,-1.15964067921216,-0.901262568545393,-1.12445097404059,-0.730922507565536,-0.830127104903409,-0.958154115607951,-0.892946363202156,-0.977236897207939,-1.04237973659183,-1.23418904669154,-1.39659616598049,-1.4037439381202,-1.3952306208059,-0.705496593926939,-0.95121617536867,-0.830940574878318,-0.826963543716649,-0.899461095394179,-0.795983713409689,-0.965990577507524,-0.855870740618139,-0.853273757278533,-1.11369879446071,-1.16507514870849,-1.07237334579034,-0.979889701191039,-1.02759024595447,-0.846675330248822,-0.878752628260397,-0.876576141266127,-0.837252647483511,-0.94175949960428,-0.948304112382649,-1.11307908345954,-1.02333034974923,-1.05977432571903,-0.907323096185917
"Bra002265,Bra002266",-0.667408795390466,-0.892789220335762,-0.943579194139666,-0.868246565470732,-0.682007766658531,-0.865963976568861,-0.69527648937164,-0.818376110370972,-0.647114201506865,-0.774471442414489,-0.672573761432007,-0.379850262256458,-0.462238735874263,-0.526674193424748,-1.47434607762789,-1.33838465763798,-0.633255749934724,-0.55461123695512,-0.838519588229908,-0.798769066811727,-0.636673027331531,-0.782907764449793,-0.514794261543412,-0.471838799403421,-1.04675378487629,-1.30326993608163,-1.02188953450192,-1.35574725399047,-1.05174686702342,-0.972282580679112,-0.765431810341661,-0.874277083766388,-0.942746507404866,-0.62069107220312,-0.843203215288521,-1.12199740896793,-0.613413799575909,-0.69273985997016,-1.02883794923766,-1.06166830415685,-0.914907887957746,-0.838653060316279,-0.811062051801803,-1.26104889317401,-0.922759693424057,-0.986549962483559,-0.728146368688346,-0.772644423976231
"Bra002322",1.1478664581682,1.19278450655069,0.498241923981412,0.656927295845166,1.12290325006074,1.23890191465454,1.37906738530609,1.40864731625572,0.730672234371933,0.84670862101571,0.556290631901549,0.669888139835402,1.3019168529598,1.2217571090185,1.08669178033623,1.30907984431333,1.57401967418839,1.78028831514946,2.02836194893977,2.02774748645834,1.36645557262705,1.40960695904381,1.18807062025479,1.21032085816497,0.830882243388132,0.940164170524646,0.717341677853517,0.367231681919593,1.254428184958,0.95083012380302,1.3206374811428,1.19677887079773,0.656436236111192,0.733176890132585,0.713263822324247,0.751210800989898,1.18043753572172,1.09216929948714,0.57832846825234,0.726259058302062,1.42031142992283,1.27909501094022,1.62510513264821,1.44620045107691,1.17360836917018,0.961899664739539,0.918827953562335,0.586906572103405
"Bra002326",1.46569542290153,1.39022718829506,1.81145494031177,1.68288378652079,1.84702878007583,1.77597701600544,2.06339457980645,1.95726174587606,2.14516545663492,2.09305069585203,1.91342932266215,1.84256080411691,1.15894994767788,1.19155650638767,1.41977410737018,1.25567441129703,1.67602799976598,1.50851568367954,1.61373990576941,1.68136053879037,2.09400120862382,2.14223984338729,2.03562378142339,1.95674846272938,1.7214678619114,1.86377600254259,2.07109720419442,2.03654588805965,2.14181279861179,1.90225911869523,2.19563307536022,2.36294292556134,2.34089454085409,2.24041322290317,2.05280702999816,1.95724023782909,1.58908810287606,1.61305628482379,1.5551829357259,1.49421557394251,1.74631250851925,1.85205809123618,1.89523657424701,1.93560154765821,2.06134405976015,2.08884576526009,2.02781891979159,2.38289659073191
"Bra002697",-1.1656219957211,-1.78763473119495,-1.50843654040627,-1.55063465663198,-0.565776336352425,-0.690489238138823,-0.771184596705146,-1.13790951757978,-0.792401390388326,-1.3180144976648,-0.322151043845443,-0.429874050667017,-0.838122061030143,-1.00894928754579,-1.27653809845737,-1.13876658065799,-0.792257147265547,-0.655918717441773,-0.930441067923974,-1.27768177862621,-0.667943939958932,-0.936870192210751,-0.415947818962958,-0.56345800463415,-1.44442539590206,-1.36775926008558,-1.67373393819985,-1.38807142271658,-1.02997708833129,-1.02364507215155,-1.00629942040951,-1.48249712242891,-1.24377265090399,-1.02476175240978,-0.795743055182144,-0.626719213457783,-0.982265389658518,-1.28120713027151,-1.13444266830816,-1.28812794827394,-0.814822019024435,-0.918139072454359,-0.821608059513862,-1.39060668554303,-0.902739272416568,-1.272067475322,-0.763526288561279,-1.59308323407734
"Bra002900",0.342618680300546,0.188819880496172,0.53450998046048,0.394790767875357,0.72261942441224,0.576027347112218,0.658857199896416,0.605547556910048,0.777382789250986,0.806326162505312,0.691724560290825,0.385687424020006,0.201317282088972,0.288979381225536,0.373745585296394,0.0915742652735807,0.677336068615999,0.54498849589415,0.526898407484927,0.6676560364556,0.749024980650687,0.843654165185162,0.6864249685881,0.565182575571279,0.489821324234902,0.594214257535272,0.553511978054355,0.575565602513123,0.85964089844799,0.848492270132288,0.940219916182574,0.829712032581326,0.822796751657563,0.926034831725543,0.707106069086677,0.70774784946687,0.380406634934943,0.204089480415436,0.481502713280205,0.40212474580701,0.893319678617531,0.686599882526874,0.824502903277171,0.819910830685282,0.873577458338554,0.879752640202587,0.597566189304671,0.986563401326318
"Bra002973,Bra002974",1.77613973098198,1.71137010506185,1.88904843571732,1.8766869322967,1.87693681684803,1.95357611519269,2.02375492589851,2.02252822861548,2.07923341030281,2.08712742471877,1.93342052111722,1.9932271128513,1.51543898137666,1.63436957040433,1.44899010082174,1.40373856240004,1.54511715616321,1.52878370878894,1.39569986077433,1.55871115418561,1.85868999197684,2.03620871215363,1.94098188815799,1.9378859632148,1.8474256141745,1.94955427778145,1.99939843163519,2.03852879400412,2.04676662242126,1.97765505862291,2.05389585103185,2.15704394229052,2.18304207450492,2.22558823118083,2.07834535447112,2.05626588798411,1.85063368693617,1.85915847824514,1.71615934956545,1.7960134929256,1.80403456867075,1.90226259244784,1.7696119727655,1.79460507887485,1.98936382644862,2.1175609370961,2.07906617123652,2.28073951600494
"Bra003034",-0.403543561969748,-0.248866482275855,-0.503591317281258,-0.438786738777927,-0.55264485914083,-0.394466384494328,-0.608312259430609,-0.534895326116656,-0.594344537519643,-0.478713240278861,-0.548631501680078,-0.529702316405776,-0.324252590388956,-0.399101962679434,-0.342516125570028,-0.378125149444757,-0.502873346738105,-0.565441947774055,-0.558392631437429,-0.579265536462184,-0.656230763355371,-0.486879626672727,-0.612096390571377,-0.720843345123882,-0.209109636707899,-0.256344691584789,-0.497721786348627,-0.475218757598527,-0.494160312162235,-0.557054273487553,-0.611584563544095,-0.712063306916828,-0.657169299500709,-0.811821088528655,-0.902914924558213,-0.610060500481948,-0.311077874710562,-0.473770156032056,-0.666736827880479,-0.700172203723222,-0.643054967880668,-0.460414581237669,-0.59451523961239,-0.408843437536132,-0.730757562430171,-0.903159965550609,-0.795779734567393,-0.55439567695544
"Bra003055",-1.0376808770096,-0.953445031506979,0.426149855894516,0.490936637614047,-0.392183386532002,-0.266292133408394,-0.841110293775277,-0.660413789178414,-0.552386986735067,-0.821252750458239,-1.00920022003579,-1.00761183503987,-1.34420298926845,-1.50962244686187,-0.240985170478325,0.0992935818297374,-0.476983090053677,-0.264454417445189,-0.840019192379003,-0.855196777090046,-0.885199879390405,-0.933187894110224,-1.07839665612395,-0.935513169528828,-1.10089473768539,-0.545031397747239,0.21118991127125,0.849747803470021,0.671871486983826,-0.62124826551053,0.329036901468464,-0.0179261808226659,0.207892081096867,-0.969058622396266,-0.670496082914558,-0.705431621766293,-0.978232089360043,-1.29649633002708,0.400394104328235,0.597479837722505,-0.231486142084231,-0.168363813177711,0.0784922776804955,-0.483510069306063,0.143224196096749,0.247539866756995,-0.111255064884343,-0.958724815525706
"Bra003147",0.52500363449874,0.599246096845198,0.465144881612724,0.53987677017033,0.606427637600554,0.681575160275887,0.637912497755406,0.590111901939349,0.70269486841189,0.705831971495831,0.712093526432239,0.618623266015072,0.402583677526508,0.595668829566329,0.318553170882051,0.270938784819864,0.452372197478889,0.530321223379201,0.353469380401026,0.380124992834403,0.651130893768895,0.713249515247332,0.547307166255765,0.579290601001521,0.802651758411671,0.758988621454654,0.577726997213897,0.762694684047708,0.7539567926969,0.731832554288375,0.726393901798355,0.754366848215197,0.707693683288678,0.800956406458312,0.724376066517246,0.624563024333156,0.510821949167482,0.52738703496324,0.508637752884425,0.507256570956853,0.619267244814114,0.556674046166531,0.476268522827961,0.467683315553105,0.584188614820438,0.700011118607949,0.730593600120059,0.717577822829148
"Bra003159",-0.83792303780151,-1.02243591708224,-0.554820696614531,-0.720120404249948,-0.570920509910587,-0.628044790736721,-0.26931485519875,-0.462980183134991,-0.638305965108511,-0.642890701645168,-0.700939431621117,-1.18313791249476,-1.33974169929649,-1.42893547110205,-1.02273753436308,-0.92989224786375,-0.547543002314362,-1.05052048719667,-0.547792842334068,-0.590949828973603,-0.329422004291429,-0.456253828023648,-0.522506530662298,-0.519518806732374,-0.504808354163348,-0.642307508877995,-0.254467313791664,-0.380259117549311,-0.223886758094939,-0.635513511298717,-0.0880992360345319,-0.212743317600206,-0.2590866008074,-0.574288146123121,-0.593027681128005,-0.772544800849789,-0.900663568381076,-0.808647457528129,-0.95285846311745,-1.08758424767957,-0.491277769866526,-0.535137217675733,-0.347168376642789,-0.479297508011525,-0.387288053523985,-0.299856791621155,-0.402648147723985,-0.220746466124544
"Bra003427,Bra003428",0.00723165814612399,-0.0656388044998974,0.231396613964471,0.113217349929694,0.358295938045403,0.26456999341819,0.230819200301186,0.158960830026513,0.0722625882950427,0.0220765731369312,-0.0898267273013615,-0.189108630965028,0.041307354798859,-0.0538573290738644,0.219126558119571,0.0984464198646519,0.378512915485628,0.215562319052738,0.155440887507497,0.169960326980518,0.361836001747593,0.225733268713826,-0.0116295773424316,0.0030512247642969,0.264512607750781,0.153862801238866,0.400062262165453,0.300418024681683,0.512000629888248,0.37438158356263,0.442629518985947,0.296749589099841,0.384503489187333,0.248244410062363,0.0652140291380371,0.0657454990894323,0.0796009330459391,0.0875537907001585,0.179160819831046,0.228158737197068,0.356801100810418,0.325908341355003,0.447423120933269,0.264600386691679,0.385134668063844,0.311356899129846,0.169817322185532,0.236976141449372
"Bra003434",0.920258546974485,0.872576801721701,0.846451218475427,0.929529310078768,0.692809788146375,0.705396036099656,0.69270443811554,0.823385186998648,0.906747552395297,0.908488509984106,0.813048486014861,0.794117565519155,0.947506011222445,0.903750300562824,0.889929626437946,0.883146283460375,0.862788004280599,0.878844099307964,0.843723707574904,0.906331590258985,0.902524603381041,0.948385456329539,0.751510878114139,0.741832416934248,1.00080792139815,0.882031831547442,0.825961744101524,0.858850359870849,0.743308820068074,0.768639485329461,0.751763342227445,0.758956462435737,0.889295050349927,0.87910781460743,0.849037616325654,0.860161229232064,0.852176945928671,0.878054199378675,0.907082924445285,0.850716030226241,0.805316950511451,0.835883460058035,0.752263462511245,0.744872764146956,0.901760850569412,0.90100706638771,0.681074267175547,0.632535915788691
"Bra003617",-0.129362182462742,-0.179852472011445,-0.630606904851831,-0.445852986497831,-0.246274658909459,-0.0860128772592169,-0.2277639805482,-0.296628220107484,-0.174893715561456,-0.238800037514321,-0.299526050152605,-0.198402837054648,-0.447643209791081,-0.334734724638841,-0.24921694217659,-0.38132730631192,-0.346887767142895,-0.25718428373865,0.184839542779573,0.149007412993038,0.106377327011212,0.0917022973966417,-0.131947602079578,0.0118495916620585,-0.570663175008755,-0.284182830648282,-0.690938233995072,-0.414140354957279,-0.671548199141887,-0.314070623499642,-0.315206474809921,-0.286682240773583,-0.561032475069317,-0.508418296403246,-0.332632004392474,-0.168753788093312,-0.220914913868283,-0.238355588808104,-0.371074465454843,-0.340319885419649,-0.254613042990394,-0.336682084286837,-0.179492405631624,-0.310453032573619,-0.341060392304037,-0.260734459713374,-0.366089981587065,-0.240512867438989
"Bra003776",2.42984589627808,2.29311828181797,2.44750993254965,2.30904087356378,2.46223111379157,2.29447492241993,2.52496027859108,2.36177634095296,2.67503819435883,2.62485451962431,2.65005148986657,2.46177941782945,2.25111022429331,2.21658162554178,2.12196828109424,1.9312535271813,2.27979112550798,2.0594344510471,2.20969855144606,2.09116606940794,2.55866325624685,2.49409923032425,2.65530406273856,2.51284476282914,2.39998977386554,2.54043454411543,2.44380519594827,2.44575744929587,2.54726198641687,2.37059194905217,2.59325862365089,2.60000416397145,2.75951721885386,2.65865445930812,2.75787960335302,2.54214316724121,2.51562365689507,2.38118011343517,2.36423118879602,2.28922092697784,2.3806270094265,2.48467396028912,2.4858062665965,2.62816018537618,2.61194230286065,2.58572679280011,2.63149699472336,2.84103176591267
"Bra003841",0.00767563639577528,-0.0486106941920341,0.06417501116852,-0.0119382027733162,-0.0213725617971605,0.178066816068459,0.129890882989731,-0.0203709599167523,-0.0915885702942561,0.0858133148365294,-0.282852619331399,-0.477462112979436,-0.0384014813206399,-0.137946462402399,-0.209118195964566,-0.256299586935092,-0.259820062160825,-0.454544854160413,-0.414676871917917,-0.357858088222627,0.0162594254389279,0.118975871422751,-0.046902004485353,-0.0283264480521635,0.378677470019576,0.0551925451882353,0.0948062325837342,0.168052916920651,0.159829271245455,0.101211321965575,0.0696103249183764,0.245957361878615,0.223560125730776,0.282988411374054,0.00756214978173275,-0.0314397492081284,0.155878042769852,0.00563953315654362,-0.0429130214606154,-0.156302462687781,0.0426921060654192,0.0844796928760321,-0.197962499516018,-0.279578224684464,-0.0118778703931309,0.145954279445385,0.120856892102403,0.361666856606258
"Bra004066",2.47531736291339,2.5142853829454,2.31388805523905,2.61319527051662,2.53758228987718,2.5669602665118,2.31987101394902,2.43142111770267,2.53799769028074,2.8991416536443,2.21277471718127,2.45094902465391,2.53335830630609,2.62069593575803,2.62469377122859,2.69189056696347,2.87495809833926,2.96449195202006,2.76040178993482,2.68142856176635,2.86125556288914,2.82290628868739,2.77915855351564,2.66753386351745,2.23786078923146,2.24869484602773,2.23053135905231,2.44082631959122,2.28212586574894,2.35328393212977,2.26116484962787,2.25110129050926,2.49317120741154,2.67594687878888,2.46240664557093,2.73832578323042,2.556913292991,2.61920405717549,2.45806350831116,2.61766774052799,2.70508777847095,2.61987506058771,2.59433341440804,2.44873174043157,2.7702972812825,2.66255095099418,2.67236672400189,2.27299053676198
