"","D1_rep1","D1_rep2","D2_rep1","D2_rep2","D3_rep1","D3_rep2","D4_rep1","D4_rep2","D5_rep1","D5_rep2","D6_rep1","D6_rep2","D7_rep1","D7_rep2","D8_rep1","D8_rep2","D9_rep1","D9_rep2","D10_rep1","D10_rep2","D11_rep1","D11_rep2","D12_rep1","D12_rep2","W1_rep1","W1_rep2","W2_rep1","W2_rep2","W3_rep1","W3_rep2","W4_rep1","W4_rep2","W5_rep1","W5_rep2","W6_rep1","W6_rep2","W7_rep1","W7_rep2","W8_rep1","W8_rep2","W9_rep1","W9_rep2","W10_rep1","W10_rep2","W11_rep1","W11_rep2","W12_rep1","W12_rep2"
"Bra002470",-0.600929527221068,-0.381325505763553,-0.160561618844343,-0.258587119917001,-0.283530618155529,-0.0356434482140903,-0.16258381862575,-0.0414211940934262,-0.285035092402629,-0.288088410712034,-0.499004548052356,-0.637407924490086,-0.545042919709907,-0.470503981518385,-0.36559122013141,-0.248270826357391,-0.044945178594106,0.0334051301006843,0.318851793980641,0.19899848323165,-0.276679979341093,-0.159841926692878,-0.403121721591172,-0.306881715769511,-0.48776051987258,-0.240040459387218,-0.16022131267597,-0.210838963797823,-0.160167955877546,-0.144811924501976,-0.123038748365944,-0.203269449812677,-0.428270360050696,-0.259542797971807,-0.497733284610147,-0.320494542987104,-0.394870917335289,-0.592829326640031,-0.275815022597104,-0.0910446606853546,-0.117060192748915,-0.123932961335472,-0.200371490787244,-0.0930565743912161,-0.259375926345879,-0.484293151989791,-0.523025876843417,-0.785524706574961
"Bra002516",-0.285104069203697,-0.738691023510589,-1.33439018826347,-1.1044999886587,-2.33845994558007,-0.707590337753849,-1.474691108961,-1.25741897866628,-1.81425122484317,-1.41745982316416,-0.982899792651442,-0.735788859515996,-0.770183178173899,-0.523402558470959,-1.80963765575495,-0.918588471321613,-1.26515657488343,-2.33064311963056,-1.92797780395742,-2.39834780494989,-1.88784910157322,-2.3109581507433,-1.18432534634528,-1.49597829031019,-0.36352067567696,-0.6165476809899,-1.21345141406467,-0.880105936272433,-1.11763323449572,-1.55722576705703,-1.25712256681311,-1.12456751673952,-1.08957518404144,-1.4644727464917,-1.01132859942123,-1.51077312909441,-0.824181426728688,-0.500332052798846,-2.28639108920072,-1.72626857032305,-1.88622294206667,-1.26028393873844,-1.31658220149309,-1.12901999228471,-1.13191122468865,-1.43327265286246,-0.617050241621086,-1.32476179171562
"Bra002519",1.03315980915879,1.08432603482475,1.08549185285721,1.09796675102994,1.06480058147927,1.12744533131933,1.01092525256613,0.990091343229183,1.08858406219148,1.10844548816244,1.09026471108683,1.0720630891312,1.1373049315133,1.02591852118703,1.17626958589763,1.19799872039803,1.15761065253714,1.11438875088573,1.17097484270102,1.10659758722839,1.11614683395633,1.13252719969807,1.02594232952693,1.05323479968841,1.10742874188973,1.12071656981267,1.17453038534414,1.22726163112781,1.13876326673086,1.11548614888984,1.08911314014499,1.08804238421982,1.14905885536399,1.1397761050245,1.08824708705893,1.12905798375461,1.00825803935023,1.13475284106723,1.24064794522451,1.17266445593394,1.10915841331827,1.08323877588106,1.15682129305461,1.18362599228736,1.16490673693395,1.1811430102877,1.08410061823805,1.08525730085801
"Bra002561",0.135836061382384,0.255815090470583,0.342636268547825,0.369448694932431,0.474615549942331,0.562105663014948,0.636149929175091,0.660638461357922,0.458287422736834,0.443147646402059,0.179813037636874,0.0667559672391124,-0.00397893726758437,0.0860419323027659,0.0734112534956103,0.121831627731724,0.517002976385049,0.434173046681735,0.406737331709551,0.630724339172861,0.538348381142352,0.461119726987959,0.460143762937531,0.386458753591699,0.356305639650946,0.457402585617236,0.462960232854156,0.488455909777085,0.559711528309513,0.442747689342027,0.687440648787824,0.834332617219961,0.598503620001029,0.57533991530474,0.374555673381652,0.452716867340532,0.258599472024445,0.191623454971297,0.119106982523029,0.16466975207597,0.50571340088217,0.502418623953216,0.510312788843511,0.748503215503478,0.501893546860882,0.564156627777357,0.409574860633708,0.737991968312839
"Bra002574",-1.63964561220297,-1.11516083675375,-1.12466646251045,-0.699307972639891,-1.60684621422685,-1.38924190101563,-1.26844417521478,-1.40746002909321,-1.1751647732861,-1.33207210713904,-2.31557310113433,-2.28944532484507,-1.13271285224286,-0.737097378219514,-1.26653049275971,-0.955922878659569,-1.29554479527617,-1.40544227059531,-1.11769830945493,-1.57112797564214,-1.82657173912112,-1.78765250094694,-2.30901459008473,-1.68994823203006,-0.777892473759612,-0.496231755400878,-0.65334359607903,-0.664105913196366,-1.18551682684492,-1.19251622919709,-1.03719580972797,-0.91489304973859,-2.32473676562997,-1.17165558191271,-1.50778569007493,-1.43371855292883,-0.519626451011424,-0.563182878825169,-0.930407538964217,-1.64049735837497,-1.34787378331367,-1.26240867999261,-1.19078549714396,-1.31850946115465,-1.37076921308037,-0.90486211358143,-1.48267505546734,-1.63474665254797
"Bra002583",-0.0684608911280498,-0.0817726120603577,-0.213243476490672,0.0106379296836581,-0.0869567853611922,-0.123317765206177,-0.203728597458005,-0.0392578438704024,-0.394906623622117,-0.581937452873598,-0.375073763643759,-0.203490194310061,-0.189659953510477,-0.231358834381228,0.193442498042141,0.286517461848393,0.00145986234099118,-0.0756299649036004,0.03337636578971,-0.012660146702621,-0.305767915958403,-0.396385655262342,-0.511545704015348,-0.180563229926985,-0.425285894630836,-0.222839663219591,-0.0602072064912771,-0.0612147173092851,-0.117075187743036,-0.162078304045088,-0.398959943532719,-0.218196975730351,-0.444227043375444,-0.331569000388347,-0.716821743115896,-0.233451599759869,-0.376855495160428,-0.471368456469611,0.172849400452674,0.242280533223875,-0.0964795675649765,-0.178067067690796,-0.224819795425538,-0.272397178946699,-0.474421562136723,-0.663849910251597,-0.474266415400734,-0.557106167809387
"Bra002655,Bra002656",0.456678255370565,0.460100563461596,0.374076286765921,0.30683703006276,0.635387633586294,0.700593651787012,0.663885148275601,0.647402615381217,0.926434747687254,0.797208237305802,0.794139777608881,0.900588110229309,0.563310123955784,0.486360306098047,0.519977614239627,0.458382763440577,0.721277355918048,0.751964175096645,0.644098611550575,0.68081646704474,0.760035508951161,0.688754283191248,0.757449773936992,0.625523366617086,0.489258472334202,0.293539912990815,0.288138384107797,0.295346535775677,0.604034935384097,0.628662743210491,0.636129492154017,0.516451118902718,0.616417214230211,0.662368244595967,0.737375951366223,0.559533624974832,0.379386607320184,0.425366654620333,0.342738414894073,0.330985318849175,0.727473827498883,0.617881190958992,0.690239651625017,0.571936451181927,0.781440365162191,0.762502695558273,0.791109741824167,0.462754912859576
"Bra002665",1.90556070543205,1.93699864484243,2.03886223020821,2.04447900208684,2.1210192752825,2.16193988000994,2.10852729217429,2.13847516079079,1.98566450075162,1.99054712018752,1.87881968168083,1.87458512822413,1.72086126751156,1.81902783484115,1.85392327785272,1.79903365258911,1.91216278575019,1.96048984125698,1.83389143972974,1.90819135637717,1.96923579506759,2.02701392177179,1.87114600165707,1.91798289187477,1.99266002152806,1.96822481940233,2.0418919136555,2.07168678927916,2.09114734840363,2.03056770025168,2.09154671529449,2.09137666232595,2.03726647754224,1.97780750254995,1.97090974285159,1.81646370053016,1.89326642178041,1.88713021160626,1.97882192218509,1.8769224131368,1.98893505979338,1.99382029524978,1.95447036042213,1.98555335821374,1.95698973714592,2.01106285988597,1.95579776232995,2.11120817578536
"Bra002697",0.176734232871655,-0.211896385476138,0.0185871426030599,-0.00282365318561425,0.60121324154374,0.516621956153649,0.500582891627719,0.28122609462378,0.475003958738785,0.159460644654253,0.731554780519694,0.662949781191292,0.388164950234349,0.279635798383178,0.16029032196765,0.245709767336438,0.475431805328978,0.552436912422233,0.391657497977171,0.188487608132709,0.572289247454831,0.405673550360584,0.690039604181894,0.603431571489863,0.0154410926431194,0.0726373763651574,-0.0814546351507143,0.0986724557499265,0.312442878827673,0.30608162860843,0.352864107918141,0.046729756469774,0.212773319656581,0.338478219960999,0.45786248216228,0.566458427637576,0.297061274575702,0.101810025750824,0.259528536959117,0.166516190192752,0.454335615274167,0.380980486780312,0.46544323404117,0.113221525072714,0.431162463548013,0.203720932976926,0.482076372675672,-0.0484046130963332
"Bra002745",-0.317723606249094,-0.411105690203731,-0.752385239615001,-0.895445522708904,-1.16216782016353,-0.88719263376154,-1.82870766931693,-1.50161935706729,-2.29489955943296,-1.74799164899531,-1.73873372290518,-2.28944532484507,-0.676023194342674,-0.762721810776457,-0.627384259826808,-0.615595486358592,-0.746031773559647,-1.37979144738089,-1.20541360702201,-1.28501647868102,-1.53363461918932,-1.98058342952577,-2.30901459008473,-2.33662035001563,-0.1875973627954,-0.444622717798085,-0.750160586855083,-0.481252227962652,-1.08760762683832,-1.35449490518256,-1.83303938083721,-1.62731973089311,-1.16137433618649,-1.3458631483236,-1.38108924518207,-2.21828108215544,-0.562331431824245,-0.368578788153779,-0.106572143939174,-0.208622617811692,-0.776280813737871,-0.904787802614599,-1.43451251248375,-1.61764787970066,-1.1445002130265,-1.76332157606088,-1.09274985935287,-1.2387669907077
"Bra002749",-0.241160025255635,-0.174599023590575,-0.0971393964679105,-0.0953026664068129,-0.203610717144049,-0.159054970007941,-0.322541666570859,-0.14537231749682,-0.0761476773720072,-0.0263798738409809,-0.0727994539078474,-0.0416656887893227,-0.229619055753349,-0.0648999773806663,-0.134193353051132,-0.0276309286591097,-0.197080251280878,-0.122548426784786,-0.256596355768536,-0.248309090526088,-0.0875367780426568,0.0310284282602157,-0.164167660853446,-0.0264950794307189,-0.242731373337781,-0.213764033371993,-0.122134807694936,-0.0586649271821604,-0.292132157729634,-0.286578722552106,-0.323675204112463,-0.29202098560944,-0.157710993698903,-0.00284061234734365,-0.281239428643036,-0.125871592872076,-0.154596713454211,-0.135856551669493,-0.0965860332128569,-0.036289843550091,-0.248619927084999,-0.146777236989302,-0.336573668294725,-0.197265227765742,-0.15419712709758,-0.0663313610308643,-0.278883973047672,-0.230671490467906
"Bra002816",-0.333064651836525,-0.352024801495612,-0.578971189356221,-0.318473025276323,-0.499099926087555,-0.60815774952461,-0.481598027831047,-0.368793173030699,-0.458132793791341,-0.5327439078923,-0.39233211027943,-0.454549968366733,-0.440702284193657,-0.584251564686725,-0.556712789410439,-0.403311826512152,-0.508492772890687,-0.264192814609389,-0.492426305048902,-0.744003297819105,-0.523820962155233,-0.768586222701087,-0.501635865852463,-0.505482584509007,-0.449073574811178,-0.474322866727678,-0.392039663790191,-0.520106054709896,-0.606811712798785,-0.494304337894638,-0.623546317191203,-0.655576170273611,-0.480046804459982,-0.699580354227019,-0.389753092293759,-0.6042321779573,-0.460188260696033,-0.536975409148263,-0.541720002100186,-0.261627787823818,-0.57420446540971,-0.636492581360137,-0.598293894343258,-0.792673831876457,-0.88413945168142,-1.00911821297704,-0.590061440682494,-0.521969799563194
"Bra002822",-0.434386432645652,-0.63803649982332,-0.528130139170162,-0.30952646267441,-0.37633956083922,-0.425574176626429,-0.460984832484822,-0.499448176359969,-0.543766842155408,-0.372452200676585,-0.289731836788982,-0.167197334557457,-0.301545670995127,-0.388370703635745,-0.097226929284184,0.041755497802041,0.0094991211168655,0.0305239039294373,-0.171632644311663,-0.0593367835960697,-0.302706332145403,-0.575972510765206,-0.321304414314886,-0.290335870197012,-0.500125825645102,-0.386802645284398,-0.00925019921803443,-0.313680002593426,-0.34890782394557,-0.0569744713924054,-0.153989327136676,-0.109190809287377,-0.303471103018034,-0.510442695842486,-0.481924836492096,-0.383024628628118,-0.219665655861212,-0.254952080086387,-0.10420942574737,-0.0257392168673902,-0.125141810260274,-0.0855447640819188,0.124707506891073,0.0364452135341885,-0.0896776528565556,-0.180964790076169,-0.21262175127237,-0.303062260810812
"Bra002828",-0.121608807981872,-0.0732781822419188,-0.324610866968744,-0.206843307302088,0.0260715770944027,0.0714933406707814,-0.149947860284756,-0.073772642638834,0.126545946840193,0.104801774738099,-0.0853141934500232,-0.0699100135648873,-0.0758966743187267,-0.211654753921343,-0.24470666630811,-0.366388951423396,0.0107981717066246,-0.0189367912015907,-0.0734174896466354,-0.0972560206770973,0.0183461921738667,0.00403449815968192,-0.0507866798981779,-0.00595623453264998,-0.238255971163896,-0.23859171090755,-0.365095530105423,-0.380114449003668,-0.0980866507136504,-0.352651602497569,-0.231859555231185,-0.0886761890609244,-0.0292451233385656,-0.0787965911480243,0.0255761404579142,-0.0289935781759071,-0.235935245761607,-0.228369905705289,-0.324928746144306,-0.235426614357143,-0.0691847669322313,-0.0771666798733406,-0.249362773394688,-0.159684511274964,0.0771928170938838,-0.0181114234356001,0.0563337505948462,-0.124177139657275
"Bra002856",-1.38589090114638,-1.71211690893586,-0.682527648045921,-0.597196243010256,-0.928779472516928,-1.51382195973083,-1.30543122511472,-1.72889927058849,-1.52289762147526,-1.35030907239425,-0.952294880400848,-1.25999626818695,-1.16086937379576,-1.68403579374843,-0.697426680589427,-0.765917952946427,-1.40899283220782,-1.15945868583914,-1.5972388081593,-1.59428591010701,-1.56519652392446,-1.17139128059328,-1.09063974258788,-1.16033373926759,-1.55506031053998,-1.34230403092184,-0.744149531870031,-0.685695026723888,-1.27180788479777,-1.76540084944203,-2.06432948953726,-1.42898776286278,-1.16167141264838,-1.63889769555477,-1.08074685209242,-1.34045204224391,-1.72890701535363,-1.37532451928114,-0.788364947237444,-0.205818510101211,-1.06504732500267,-1.70999305110499,-1.65781369989345,-1.579473907864,-1.83620176175988,-1.62409580340416,-1.62538644752361,-1.91740804181777
"Bra002877",0.606411043260396,0.564547796097379,0.431893019065684,0.40035061990271,0.463709766977395,0.341308690895017,0.616040713544428,0.614274281427759,0.311724995731121,0.366884745593911,0.219304834393791,0.294125076625215,0.277519291300228,0.546513371640755,0.268243489152277,0.364810734201356,0.463250803234299,0.521779556801963,0.479969120652627,0.51916126053806,0.280489941387893,0.42228285545563,0.30570516826333,0.310910907428585,0.521999711954854,0.635938249950526,0.483173982163961,0.40603105265815,0.457110996095953,0.414154729049033,0.560477260970112,0.680018616043209,0.528142506750222,0.376691865588096,0.392586838000831,0.391137620983155,0.530772548670722,0.563605813956639,0.351923564599276,0.350787317799602,0.51972914604179,0.399211301089635,0.542529083879866,0.669432927325154,0.382245025725902,0.521632498024743,0.364508272147689,0.528904362547848
"Bra002879",0.0946671053520088,0.0197906044965158,0.0326665608620361,0.0832753336747469,-0.129672366951837,-0.0520406437676717,0.0100768114488174,0.0373161596829764,0.1532886115027,0.122481220629104,0.102463784916417,0.158393123219951,0.158410670610917,0.0874168103023616,0.106982413342074,0.0853890481108052,0.0326394884985316,-0.0975134070797824,0.0319081895480128,-0.0243762249874948,0.0871171922162274,0.06775267429049,0.0748037267107206,0.0441377439966247,0.159609203648974,0.247882184609349,0.0657492163326399,0.0752294147031948,-0.101187596308721,0.0240748551487455,0.00608917818948558,0.0260048835586119,0.0512546069023154,0.0396611612523482,0.0994169861045893,0.131660978778735,0.13737739991327,0.0674105989350495,0.0461878062919517,0.0800982743434938,-0.0704948096863236,-0.0363199274649371,-0.086565866306536,0.0706988328507237,0.131524040487922,0.077235704602277,0.11155622791051,0.272733925260092
"Bra002890",-0.795075895639875,-0.67278851300374,-0.602603927616856,-0.49994168997224,-0.562366873683598,-0.726387332653464,-0.370842886864259,-0.529252667891281,-0.321741291889819,-0.604503158958115,-0.458209110611863,-0.346802228814968,-0.625127705062843,-0.594649498469418,-0.511975985186643,-0.614603389287476,-0.671419984564822,-0.563330581636581,-0.467399218233755,-0.482294006342508,-0.559633452436876,-0.424597820140623,-0.37870481765393,-0.482923794561144,-0.796270862584495,-1.0408085360778,-0.709565786630948,-0.737313287538672,-0.559205339167903,-0.536097510978333,-0.586276301939366,-0.592695497952478,-0.378529249956394,-0.557024616143815,-0.600614822884214,-0.489117572560636,-0.629507221488571,-0.783316833603314,-0.558586124896754,-0.722637268745977,-0.57817471181004,-0.694213444052899,-0.73692110302484,-0.568019179121286,-0.492941977112354,-0.620548597850829,-0.498679293833611,-0.532687466968398
"Bra002900",1.14755889488889,1.0484843752656,1.2790038087303,1.19321555323618,1.38866084203313,1.30155383647621,1.36501468556073,1.33273657268827,1.42200126707935,1.43982993013584,1.35777766490517,1.16691831552136,1.04998383960657,1.10738106659612,1.17172070776491,0.992386707376346,1.35525679012107,1.27448140338948,1.27021244775312,1.35599299546546,1.41527042796093,1.46527773357816,1.36458260837701,1.29045476416286,1.24525540426118,1.30459033395678,1.29018098721794,1.30383592223251,1.47557346277079,1.47001330887414,1.5347178090665,1.46477029978921,1.457118183532,1.51186182567661,1.38510781676632,1.37339606622741,1.17257755639741,1.0569858528595,1.24914371596189,1.18762806440658,1.49957703957541,1.37560897854279,1.45872049913425,1.45893304849675,1.48447547401758,1.49346393566184,1.32156113258036,1.56839329939682
"Bra002973,Bra002974",2.07028801342276,2.01941130622287,2.11470010644426,2.10427895878556,2.09416181351822,2.15529863331288,2.19006818583392,2.1873432305259,2.20736338882072,2.2117864377201,2.12471438075693,2.16028233037826,1.88669506213228,1.96539459984143,1.83071951255856,1.78872117472971,1.8747852377916,1.86598747964779,1.79396812036041,1.89076471598355,2.07543079394242,2.17497641387651,2.13224723418876,2.12604324158605,2.10843442268732,2.15562890888582,2.18062121708136,2.20171560597267,2.20629377036713,2.17202822627231,2.21090016222301,2.27880152976284,2.27616364070255,2.29352951264803,2.23115098202226,2.18883017608999,2.11719790433904,2.12134019632815,2.00525525416463,2.02970117927284,2.05685921945877,2.12908527691976,2.02900729812643,2.05230418081053,2.14610989882836,2.23537287966041,2.23530996071352,2.37952037854558
"Bra002975",0.204951241135769,-0.0750228289972344,1.11003033514173,1.21088148197148,0.787932705717169,0.936745259825773,0.269943665957542,0.2446027071002,0.524923665990045,0.487247804515756,0.546667609577516,0.588157744597626,-0.0381125369735121,0.0871483677558798,0.817135346771333,0.626329083186555,0.897643684247273,0.942432440649728,0.883505633278144,0.998271767409332,0.425957748578148,0.282580150096378,0.638751822527735,0.638302837664057,0.0682623752372542,-0.0997487245983148,0.715418859239191,0.960866747293217,0.529186964651657,0.497070471524763,0.192938540625071,0.0307222023957155,-0.0150142183558676,0.241781180038135,0.514802596000379,0.436634407386862,0.199257535147782,-0.241326677361125,0.925141117887023,0.929611946109644,0.747453755793064,0.637920406038003,0.118584320174546,-0.201919159402714,0.444168712834732,0.155033732118133,0.341265278227475,0.120568081277493
"Bra002980",-0.42153185202476,-0.214091748239097,0.319159499027194,0.274743875566699,0.0271369528463827,0.0207753914148135,-0.337414599325984,0.0398537709366605,-0.120102867451705,-0.262828481734777,-0.34746670165504,-0.401438609169935,-0.808178736265866,-0.203847645724863,0.0944644823128545,0.13221452911913,-0.171174646263526,0.00870205089705034,-0.22833898763791,-0.167140328615708,-0.184253618916652,-0.107409928139,-0.162378742071438,-0.234070672001408,-0.434264143192926,-0.559299320159265,0.101140001167299,0.160943211106379,-0.196511027088659,0.27988277359621,-0.307411635032051,-0.331744061260557,-0.174219315411125,0.185684104635339,-0.488269436801587,-0.321262527736673,-0.385426681658404,-0.093485043044131,-0.168881862177353,0.183398913144935,-0.131966395616472,0.04551524474267,-0.305727044655049,-0.23190815672744,-0.265670592504946,-0.070836426111633,-1.08859512221978,-0.262500060350392
"Bra003015",0.974114688032276,0.865216897003347,0.536946789247388,0.556970663380466,0.355735743914026,0.338712449405879,0.367898229796339,0.408428528109232,0.404960658215058,0.555488277695275,0.578638758838902,0.506007322273818,0.903009892684582,0.868629853453223,0.714218829324869,0.692341358166234,0.356239526859683,0.334068631759347,0.397101116606172,0.408081202380135,0.463289961722624,0.407363777972207,0.491268539627511,0.51712577556618,0.769048667966779,0.690323285820541,0.592508675079368,0.591223650975311,0.234666546320566,0.322628711081891,0.254883272715987,0.202396508459012,0.281572415423737,0.310657092330207,0.549736925890912,0.665867636183746,0.809098705119143,0.828840817419643,0.593047455163269,0.64167737446482,0.257541315938032,0.316076730107785,0.251852851062496,0.218922153916667,0.33344397086349,0.369998930085698,0.447638463299697,0.25914271787833
"Bra003024",0.785851625892265,0.843118613680858,0.794809986360454,0.678442801708838,0.788168861591168,0.956056504186189,0.965428114998954,0.921051394881892,1.09641223327703,1.00167461446825,0.911936073196695,0.948439657988503,0.849343438561428,0.779715240781211,0.871732033540823,0.808537870356087,0.880762646997968,0.960562222723268,0.921004129755223,0.987720026785474,1.16626611692249,1.11706500256163,1.17130734582091,1.14012692538194,0.815927188867924,0.639158042564636,0.858746349241881,0.709394082350377,0.862870578159592,0.903052106945477,0.978302757637018,0.924353522670254,1.04024389354026,1.05854202179243,1.02318204608053,0.925353962832206,0.812245646936895,0.626308402402011,0.835238943745443,0.706265158109534,0.847854730321595,0.806601797976218,0.952575335418367,0.839144023246644,1.09447543649979,1.04190197806159,1.01175769696997,0.906908764062668
"Bra003034",0.667269032548851,0.769372743956811,0.638536638671009,0.680735677632037,0.609238997709698,0.700084042505693,0.599035976724167,0.644914854171015,0.594484909685902,0.665319037035152,0.591668541040668,0.601261844315189,0.715349527760071,0.668561823083988,0.732736267886318,0.707332591778912,0.648681855170427,0.606835997025628,0.615946348274008,0.607646028333832,0.579257634197215,0.673466509031416,0.570016098290341,0.50762837160536,0.800867783151731,0.770511456967074,0.642785175121519,0.65892705889016,0.642258155837328,0.596167083355568,0.592520198517971,0.519224376592313,0.565985201409022,0.466559787265496,0.39173833551642,0.576531769186527,0.728299009618879,0.62106272865075,0.545954553747218,0.521710768125025,0.559442842287817,0.664681345993848,0.602472960574037,0.710896099654387,0.533143472652435,0.424834155189545,0.462183325864485,0.602594578436159
"Bra003049",1.03552950602174,0.930539136577333,0.969811535664227,0.865199032941242,0.842411566266539,1.01675668924817,0.963013059267402,0.936650242942032,1.22197631658277,1.22309317282768,1.26692037885374,1.22928352203118,1.018230694119,1.05992792032783,0.917134590330036,0.986567159271295,0.897988961935818,1.16862421826075,1.05242932408897,1.14635620120515,1.13123138903779,1.14503333176557,1.13129528889444,1.1263381640528,1.15336801178655,1.12459624169298,0.934681955596877,0.893221490261691,1.09528621664377,1.00792520115241,1.0310220942974,1.12043065198545,1.1151307263879,1.3867533113902,1.11983954199526,1.38798655462006,1.13375470944804,1.28615333086831,0.882178782888257,1.14870288677489,1.06126654773326,1.18065918522643,1.08308107182814,1.14752358315139,1.14419164755899,1.32651781642951,1.16224848197895,1.12191252577723
"Bra003053",2.23926475616476,2.11899097539594,2.23296943460727,2.18018379431221,2.1995962903086,2.1456433824483,2.19522353152469,2.04980744872915,2.1606731500523,2.05498872445156,2.2468060586609,2.12788686167625,2.13833571358348,2.05953049593483,2.14636621015776,2.02599662463176,2.06073059952863,1.95962798797649,1.95021981059093,1.85958226689266,2.10319091838686,2.03023357793449,2.18816440011731,2.09659114221638,2.29432656284473,2.15118687549795,2.23963469057425,2.17138683297146,2.16201675599219,2.09743059692987,2.18261282589947,2.06964958314,2.19901457173822,2.13367616847985,2.27417842061394,2.16145333301945,2.26250339333211,2.17317960026176,2.24907511670387,2.14574565906815,2.16445765855502,2.17000060129024,2.1466451214171,2.06763884780671,2.12145409555603,2.10775417155015,2.26375396522756,2.19217731798431
"Bra003055",0.259087397924085,0.320064552091781,1.21214992608994,1.25232562155047,0.707310572783668,0.779520867167469,0.458314199968498,0.56921240010365,0.619796470455157,0.458865770795609,0.307197083112514,0.305942157052082,0.0659393965487647,-0.0396651374205049,0.794962837832875,0.997071454440065,0.664181991158722,0.787804506257992,0.446168192066323,0.442044348528471,0.443039645977961,0.407864915199242,0.284686502408742,0.376955107928811,0.233861481084838,0.589240691444467,1.0793640595963,1.47211262892905,1.35999436332794,0.55625685919054,1.1636303534014,0.944927468932333,1.0868652088984,0.371983066174309,0.535138816049026,0.518861895169412,0.299652668555368,0.09197773103118,1.19947229050333,1.30564556838193,0.811288919382778,0.845696466273611,1.00857138362951,0.66544079516103,1.05139359169406,1.1145326324006,0.884379493518503,0.349180603735602
"Bra003062",1.08025597464321,1.16967683607865,0.879750753218732,1.11424683196946,0.845707385418431,1.09760316266993,1.14442028901882,1.16984479171158,1.02654031291505,1.23495189603859,1.18345016539937,1.34607808783121,1.10913708504378,1.20716279099495,0.922565407236995,1.10357561415525,0.829177343924704,1.2367747088379,1.27649775996565,1.41372869871565,1.07364174351033,1.20736535075352,1.21698197781951,1.37005266320397,0.97071385266733,1.10368013803561,0.829244388963801,0.986797801840357,0.71849124073775,0.835111425584725,1.01988909026745,1.04333923654785,0.763827391410798,0.987989342013349,1.09360215240916,1.22480417921169,1.06788936006773,1.17172019412562,0.898417139157038,1.10166888581853,0.841402719257079,0.99217639768743,1.25705401110328,1.17936993972514,1.23686221648147,1.27204027752511,1.21522467567266,1.13704419912752
"Bra003072",-2.22121665491427,-1.45774250892588,-1.7580684040263,-1.53405504538552,-1.63954967429801,-2.27510750385166,-1.62165734650707,-1.8756550680869,-1.34491085233652,-1.35931208313934,-2.31557310113433,-2.28944532484507,-1.48215789378327,-1.42905112244533,-1.75876921544723,-2.2806265993913,-2.34335172370992,-2.33064311963056,-2.39764764826637,-1.60698410316402,-1.17346297936535,-2.3109581507433,-2.30901459008473,-2.33662035001563,-0.892094481862866,-1.35120861316154,-1.25153067807167,-1.70894876406161,-1.81677577672782,-2.27939242657779,-1.16919452940626,-1.35281859117421,-0.930301163057955,-1.05627387545436,-1.01473009642151,-1.25969583989362,-1.46955652959472,-1.21578001940788,-1.74650214616105,-2.1939296623919,-2.36222196143598,-2.36909613229064,-1.66356937454426,-1.05794954203391,-1.39680158770714,-0.996822158655818,-2.30480998975755,-1.33037793823887
"Bra003087",0.440546176379262,0.528437062397455,0.297236628133303,0.336199395541015,0.520972887424545,0.608909442892498,0.464348137321241,0.672964968906284,0.658495373962676,0.599194362049974,0.416006969569329,0.594042734746558,0.447629829187778,0.213268484548795,0.577810767418553,0.61915576379573,0.13152910212257,0.460315323270917,0.326119398131568,0.224448257187758,0.64823372701616,0.652904962345839,0.424913373687739,0.37333262739611,0.620448590503579,0.084662525457855,0.506201353045477,0.540381275198779,0.535528045311886,0.585281914164144,0.505816128680624,0.507729790195457,0.462663709067058,0.53867247645424,0.568479858203513,0.758910477193335,0.307074484856915,0.405167691817358,0.392753219527502,0.242971914874536,0.356569400684118,0.388205112511128,0.437313157671987,0.344688439300764,0.377344021195564,0.110871126575924,0.227721406033558,0.207486187361795
"Bra003142",0.298067022971527,0.0607062991545977,0.147202339154243,-0.115367683836994,0.00838266028600032,-0.0831242580995213,-0.0542022916005034,-0.0930405412242326,-0.0139061174750115,-0.369139197277748,-0.329674592655501,-0.443240795268719,0.0458533103418395,-0.254895050343394,-0.0361497106521648,-0.520322316088452,-0.198359843253539,-0.662900678130314,-0.315604931088849,-0.555437291883373,-0.120095991073237,-0.215387269544272,-0.272672054867581,-0.399148627977778,0.467306740298142,0.189427567840698,0.189094441119822,-0.0888408671798791,0.111093817808864,-0.0898891322544166,0.0410336830254258,-0.103521328298926,-0.038898447501541,-0.174592362183289,0.187649261174243,-0.198214327974428,0.265904775176183,-0.107093530005105,0.110677857134155,-0.301051434544871,-0.26538165580206,-0.436756901675853,-0.417919347169732,-0.484991386984916,-0.102237969960268,-0.278582999256424,-0.053198906590007,0.0718170954579839
